Date,Open,High,Low,Close,Volume,Adjusted Close
2013-02-12,700.880005,701.22998,695.940002,700.289978,0.0,700.289978
2013-02-11,705.98999,705.98999,699.280029,700.650024,0.0,700.650024
2013-02-08,702.190002,705.98999,702.179993,705.98999,0.0,705.98999
2013-02-07,703.080017,705.27002,697.669983,701.820007,0.0,701.820007
2013-02-06,697.559998,702.190002,694.700012,702.190002,0.0,702.190002
2013-02-05,689.359985,701.530029,689.359985,699.969971,0.0,699.969971
2013-02-04,693.780029,693.780029,687.820007,688.390015,0.0,688.390015
2013-02-01,693.159973,697.159973,689.98999,696.059998,0.0,696.059998
2013-01-31,691.859985,692.76001,685.890015,690.090027,0.0,690.090027
2013-01-30,694.609985,701.849976,692.440002,693.27002,0.0,693.27002
2013-01-29,681.5,690.72998,680.98999,690.26001,0.0,690.26001
2013-01-28,689.349976,689.349976,678.01001,681.549988,0.0,681.549988
2013-01-25,685.02002,690.640015,683.890015,689.080017,0.0,689.080017
2013-01-24,683.929993,689.710022,681.27002,683.659973,0.0,683.659973
2013-01-23,687.809998,687.880005,682.23999,683.210022,0.0,683.210022
2013-01-22,676.289978,687.52002,675.590027,687.359985,0.0,687.359985
2013-01-18,671.02002,675.719971,668.830017,675.690002,0.0,675.690002
2013-01-17,665.690002,673.799988,665.609985,670.900024,0.0,670.900024
2013-01-16,665.109985,666.099976,661.039978,664.099976,0.0,664.099976
2013-01-15,658.960022,666.650024,658.51001,666.650024,0.0,666.650024
2013-01-14,661.549988,663.119995,659.789978,661.880005,0.0,661.880005
2013-01-11,659.549988,661.549988,656.02002,661.549988,0.0,661.549988
2013-01-10,658.179993,659.909973,654.26001,658.559998,0.0,658.559998
2013-01-09,660.599976,661.919983,652.929993,656.049988,0.0,656.049988
2013-01-08,666.409973,666.409973,658.26001,659.909973,0.0,659.909973
2013-01-07,671.080017,671.080017,664.950012,668.219971,0.0,668.219971
2013-01-04,663.650024,673.690002,663.429993,673.190002,0.0,673.190002
2013-01-03,656.830017,667.22998,653.710022,662.48999,0.0,662.48999
2013-01-02,656.280029,660.890015,648.309998,657.5,0.0,657.5
2012-12-31,637.619995,650.669983,634.539978,650.109985,0.0,650.109985
2012-12-28,645.840027,645.840027,639.039978,639.400024,0.0,639.400024
2012-12-27,649.309998,649.650024,640.299988,647.440002,0.0,647.440002
2012-12-26,656.960022,657.47998,649.380005,649.400024,0.0,649.400024
2012-12-24,658.97998,659.369995,653.460022,654.400024,0.0,654.400024
2012-12-21,657.840027,662.309998,655.619995,661.26001,0.0,661.26001
2012-12-20,657.719971,663.77002,657.650024,663.76001,0.0,663.76001
2012-12-19,661.440002,661.950012,655.719971,656.539978,0.0,656.539978
2012-12-18,649.890015,663.710022,649.359985,661.409973,0.0,661.409973
2012-12-17,643.75,649.890015,643.51001,649.890015,0.0,649.890015
2012-12-14,643.099976,644.75,640.97998,642.119995,0.0,642.119995
2012-12-13,651.330017,651.330017,642.109985,643.609985,0.0,643.609985
2012-12-12,649.98999,658.119995,649.98999,652.570007,0.0,652.570007
2012-12-11,647.450012,650.429993,646.390015,648.75,0.0,648.75
2012-12-10,650.200012,651.409973,644.580017,646.059998,0.0,646.059998
2012-12-07,651.679993,653.280029,649.27002,651.030029,0.0,651.030029
2012-12-06,648.309998,651.570007,646.330017,650.549988,0.0,650.549988
2012-12-05,642.330017,652.210022,642.330017,649.02002,0.0,649.02002
2012-12-04,644.780029,646.530029,639.650024,640.789978,0.0,640.789978
2012-12-03,650.590027,653.640015,645.340027,645.98999,0.0,645.98999
2012-11-30,649.690002,651.960022,643.830017,646.179993,0.0,646.179993
2012-11-29,654.419983,657.969971,648.320007,649.659973,0.0,649.659973
2012-11-28,646.98999,652.390015,639.669983,652.080017,0.0,652.080017
2012-11-27,651.830017,653.02002,648.630005,649.280029,0.0,649.280029
2012-11-26,657.380005,657.380005,650.299988,652.700012,0.0,652.700012
2012-11-23,656.450012,661.530029,655.429993,661.52002,0.0,661.52002
2012-11-21,650.669983,654.940002,649.659973,654.809998,0.0,654.809998
2012-11-20,650.799988,651.700012,646.039978,650.669983,0.0,650.669983
2012-11-19,641.179993,651.909973,641.179993,651.030029,0.0,651.030029
2012-11-16,632.22998,639.22998,626.419983,637.47998,0.0,637.47998
2012-11-15,634.659973,639.099976,627.51001,631.27002,0.0,631.27002
2012-11-14,644.460022,645.090027,634.090027,635.159973,0.0,635.159973
2012-11-13,638.320007,651.609985,636.080017,643.599976,0.0,643.599976
2012-11-12,642.570007,642.77002,641.340027,641.599976,0.0,641.599976
2012-11-09,638.76001,649.01001,638.349976,642.359985,0.0,642.359985
2012-11-08,652.710022,655.5,643.200012,643.22998,0.0,643.22998
2012-11-07,665.780029,665.780029,647.880005,651.950012,0.0,651.950012
2012-11-06,667.289978,672.619995,665.400024,671.289978,0.0,671.289978
2012-11-05,660.179993,663.390015,658.77002,662.469971,0.0,662.469971
2012-11-02,673.820007,675.98999,660.030029,661.400024,0.0,661.400024
2012-11-01,668.950012,672.900024,662.419983,670.460022,0.0,670.460022
2012-10-31,670.340027,673.119995,665.099976,668.830017,0.0,668.830017
2012-10-26,666.419983,672.109985,665.789978,669.98999,0.0,669.98999
2012-10-25,661.820007,665.219971,656.789978,665.210022,0.0,665.210022
2012-10-24,663.179993,666.349976,657.080017,657.909973,0.0,657.909973
2012-10-23,667.26001,667.26001,654.820007,661.869995,0.0,661.869995
2012-10-22,678.429993,679.390015,667.099976,672.47998,0.0,672.47998
2012-10-19,688.960022,690.719971,676.669983,678.52002,0.0,678.52002
2012-10-18,686.820007,691.0,684.900024,689.77002,0.0,689.77002
2012-10-17,685.48999,690.52002,684.47998,689.52002,0.0,689.52002
2012-10-16,678.090027,684.640015,678.090027,683.5,0.0,683.5
2012-10-15,672.390015,675.289978,667.380005,674.73999,0.0,674.73999
2012-10-12,679.080017,681.690002,671.539978,673.98999,0.0,673.98999
2012-10-11,674.809998,684.02002,674.140015,679.619995,0.0,679.619995
2012-10-10,676.940002,679.0,669.380005,670.299988,0.0,670.299988
2012-10-09,673.280029,679.640015,671.609985,676.940002,0.0,676.940002
2012-10-08,668.22998,673.390015,666.880005,672.609985,0.0,672.609985
2012-10-05,676.030029,679.919983,669.190002,671.47998,0.0,671.47998
2012-10-04,672.099976,677.640015,670.809998,676.030029,0.0,676.030029
2012-10-03,676.099976,676.179993,665.960022,669.27002,0.0,669.27002
2012-10-02,678.390015,678.599976,671.77002,677.330017,0.0,677.330017
2012-10-01,669.789978,680.900024,669.789978,675.609985,0.0,675.609985
2012-09-28,667.809998,671.090027,663.940002,669.789978,0.0,669.789978
2012-09-27,661.820007,673.070007,661.820007,671.210022,0.0,671.210022
2012-09-26,659.409973,663.039978,654.719971,657.72998,0.0,657.72998
2012-09-25,671.73999,672.429993,661.799988,661.869995,0.0,661.869995
2012-09-24,670.429993,671.090027,666.960022,669.0,0.0,669.0
2012-09-21,673.890015,676.780029,671.059998,673.359985,0.0,673.359985
2012-09-20,669.52002,672.669983,663.090027,671.580017,0.0,671.580017
2012-09-19,676.460022,677.460022,670.200012,672.5,0.0,672.5
2012-09-18,683.099976,683.429993,671.51001,676.01001,0.0,676.01001
2012-09-17,690.650024,692.299988,681.919983,683.359985,0.0,683.359985
2012-09-14,687.48999,698.530029,687.48999,692.619995,0.0,692.619995
2012-09-13,677.349976,689.76001,671.440002,684.929993,0.0,684.929993
2012-09-12,672.440002,677.359985,670.169983,676.48999,0.0,676.48999
2012-09-11,657.340027,670.559998,657.340027,669.969971,0.0,669.969971
2012-09-10,659.859985,663.880005,657.090027,657.340027,0.0,657.340027
2012-09-07,651.849976,660.309998,651.849976,660.159973,0.0,660.159973
2012-09-06,640.440002,655.119995,640.440002,651.280029,0.0,651.280029
2012-09-05,639.859985,640.48999,636.359985,637.349976,0.0,637.349976
2012-09-04,638.190002,641.460022,633.0,639.460022,0.0,639.460022
2012-08-31,635.030029,641.849976,632.77002,638.049988,0.0,638.049988
2012-08-30,636.400024,636.400024,630.530029,631.559998,0.0,631.559998
2012-08-29,641.469971,641.830017,637.5,638.820007,0.0,638.820007
2012-08-28,640.619995,642.950012,637.969971,640.820007,0.0,640.820007
2012-08-27,641.809998,646.030029,637.609985,641.340027,0.0,641.340027
2012-08-24,632.799988,642.48999,632.23999,641.200012,0.0,641.200012
2012-08-23,646.080017,646.190002,633.090027,633.809998,0.0,633.809998
2012-08-22,645.090027,649.059998,641.659973,647.789978,0.0,647.789978
2012-08-21,647.27002,655.47998,645.150024,646.559998,0.0,646.559998
2012-08-20,647.780029,649.26001,642.690002,646.539978,0.0,646.539978
2012-08-17,649.77002,651.030029,645.619995,647.929993,0.0,647.929993
2012-08-16,643.969971,650.140015,642.400024,648.539978,0.0,648.539978
2012-08-15,643.169983,644.710022,640.030029,642.179993,0.0,642.179993
2012-08-14,645.419983,648.609985,641.549988,643.909973,0.0,643.909973
2012-08-13,650.01001,652.340027,642.400024,643.289978,0.0,643.289978
2012-08-10,649.280029,650.789978,644.150024,650.549988,0.0,650.549988
2012-08-09,648.409973,658.5,646.330017,655.070007,0.0,655.070007
2012-08-08,648.919983,652.27002,646.359985,648.969971,0.0,648.969971
2012-08-07,640.929993,655.559998,640.929993,650.809998,0.0,650.809998
2012-08-06,633.469971,638.609985,632.880005,635.440002,0.0,635.440002
2012-08-03,621.47998,638.23999,621.47998,632.090027,0.0,632.090027
2012-08-02,636.690002,636.690002,615.460022,621.47998,0.0,621.47998
2012-08-01,645.97998,647.070007,638.450012,644.22998,0.0,644.22998
2012-07-31,653.140015,655.780029,646.280029,646.450012,0.0,646.450012
2012-07-30,646.169983,657.52002,646.169983,654.099976,0.0,654.099976
2012-07-27,636.890015,647.080017,634.429993,645.26001,0.0,645.26001
2012-07-26,630.22998,637.22998,628.609985,635.900024,0.0,635.900024
2012-07-25,623.25,626.26001,615.76001,622.25,0.0,622.25
2012-07-24,631.440002,634.25,616.75,622.369995,0.0,622.369995
2012-07-23,627.22998,632.460022,620.390015,630.900024,0.0,630.900024
2012-07-20,633.969971,637.159973,629.140015,636.26001,0.0,636.26001
2012-07-19,636.609985,639.0,632.25,636.099976,0.0,636.099976
2012-07-18,631.039978,637.840027,628.789978,635.01001,0.0,635.01001
2012-07-17,625.559998,631.5,616.23999,631.039978,0.0,631.039978
2012-07-16,622.549988,627.780029,618.22998,625.469971,0.0,625.469971
2012-07-13,613.669983,623.719971,613.669983,623.080017,0.0,623.080017
2012-07-12,614.830017,614.830017,601.919983,609.950012,0.0,609.950012
2012-07-11,611.119995,617.330017,608.280029,614.830017,0.0,614.830017
2012-07-10,627.570007,629.27002,606.390015,609.530029,0.0,609.530029
2012-07-09,623.47998,627.51001,619.099976,624.070007,0.0,624.070007
2012-07-06,620.039978,628.630005,618.640015,624.289978,0.0,624.289978
2012-07-05,633.369995,634.719971,625.659973,627.820007,0.0,627.820007
2012-07-03,625.52002,635.48999,625.5,635.450012,0.0,635.450012
2012-07-02,621.340027,623.469971,613.929993,622.830017,0.0,622.830017
2012-06-29,625.429993,627.630005,614.440002,624.780029,0.0,624.780029
2012-06-28,608.830017,616.159973,601.960022,612.320007,0.0,612.320007
2012-06-27,593.47998,613.710022,593.47998,611.820007,0.0,611.820007
2012-06-26,583.48999,591.5,579.580017,589.289978,0.0,589.289978
2012-06-25,588.359985,588.359985,576.909973,583.030029,0.0,583.030029
2012-06-22,585.909973,597.210022,581.23999,594.390015,0.0,594.390015
2012-06-21,605.609985,605.72998,582.289978,582.830017,0.0,582.830017
2012-06-20,610.25,613.76001,599.640015,604.97998,0.0,604.97998
2012-06-19,605.75,614.280029,603.130005,610.159973,0.0,610.159973
2012-06-18,598.5,602.950012,594.320007,602.030029,0.0,602.030029
2012-06-15,590.719971,601.72998,589.119995,601.539978,0.0,601.539978
2012-06-14,576.75,590.640015,574.01001,589.01001,0.0,589.01001
2012-06-13,583.380005,586.609985,572.75,575.190002,0.0,575.190002
2012-06-12,580.27002,585.890015,574.700012,585.659973,0.0,585.659973
2012-06-11,592.880005,596.25,577.150024,577.580017,0.0,577.580017
2012-06-08,586.940002,590.030029,579.130005,588.469971,0.0,588.469971
2012-06-07,600.289978,606.440002,587.799988,589.48999,0.0,589.48999
2012-06-06,583.650024,595.5,583.650024,595.440002,0.0,595.440002
2012-06-05,568.119995,580.539978,567.72998,578.969971,0.0,578.969971
2012-06-04,570.27002,572.580017,559.76001,569.880005,0.0,569.880005
2012-06-01,577.890015,577.890015,566.950012,568.52002,0.0,568.52002
2012-05-31,590.570007,592.440002,574.73999,589.369995,0.0,589.369995
2012-05-30,602.330017,602.330017,587.419983,590.210022,0.0,590.210022
2012-05-29,603.25,613.469971,601.77002,607.530029,0.0,607.530029
2012-05-25,597.570007,600.530029,594.26001,596.789978,0.0,596.789978
2012-05-24,605.140015,605.140015,590.530029,596.909973,0.0,596.909973
2012-05-23,601.340027,605.02002,586.590027,604.330017,0.0,604.330017
2012-05-22,602.909973,612.710022,597.559998,601.340027,0.0,601.340027
2012-05-21,586.900024,602.849976,586.900024,601.909973,0.0,601.909973
2012-05-18,590.48999,597.309998,584.690002,586.400024,0.0,586.400024
2012-05-17,598.809998,599.960022,587.48999,588.02002,0.0,588.02002
2012-05-16,602.460022,613.200012,598.52002,598.809998,0.0,598.809998
2012-05-15,615.780029,616.710022,599.77002,601.52002,0.0,601.52002
2012-05-14,618.890015,621.23999,615.109985,615.780029,0.0,615.780029
2012-05-11,632.859985,638.109985,622.690002,623.919983,0.0,623.919983
2012-05-10,637.070007,641.130005,630.169983,632.859985,0.0,632.859985
2012-05-09,617.539978,635.48999,613.690002,632.559998,0.0,632.559998
2012-05-08,619.169983,626.119995,610.309998,625.109985,0.0,625.109985
2012-05-07,623.710022,627.01001,615.619995,623.179993,0.0,623.179993
2012-05-04,627.150024,628.26001,620.359985,625.0,0.0,625.0
2012-05-03,641.039978,642.590027,630.619995,632.039978,0.0,632.039978
2012-05-02,651.72998,651.72998,638.590027,639.48999,0.0,639.48999
2012-05-01,654.119995,663.549988,650.570007,660.030029,0.0,660.030029
2012-04-30,640.26001,649.77002,635.309998,649.51001,0.0,649.51001
2012-04-27,635.130005,641.059998,630.679993,640.070007,0.0,640.070007
2012-04-26,622.609985,635.940002,620.900024,635.150024,0.0,635.150024
2012-04-25,616.460022,624.630005,613.27002,624.330017,0.0,624.330017
2012-04-24,612.159973,616.0,608.030029,613.47998,0.0,613.47998
2012-04-23,603.440002,614.030029,599.52002,610.609985,0.0,610.609985
2012-04-20,616.599976,620.849976,610.130005,610.51001,0.0,610.51001
2012-04-19,612.429993,618.01001,609.73999,613.669983,0.0,613.669983
2012-04-18,616.390015,616.390015,609.539978,612.469971,0.0,612.469971
2012-04-17,613.900024,621.940002,613.849976,618.869995,0.0,618.869995
2012-04-16,617.669983,621.320007,607.059998,609.570007,0.0,609.570007
2012-04-13,623.659973,623.909973,615.280029,615.820007,0.0,615.820007
2012-04-12,612.23999,624.890015,612.23999,623.659973,0.0,623.659973
2012-04-11,623.619995,625.159973,611.469971,611.820007,0.0,611.820007
2012-04-10,629.640015,632.549988,617.780029,618.570007,0.0,618.570007
2012-04-09,631.320007,634.630005,627.539978,630.719971,0.0,630.719971
2012-04-05,646.330017,651.299988,638.650024,641.570007,0.0,641.570007
2012-04-04,647.52002,649.039978,642.890015,646.330017,0.0,646.330017
2012-04-03,656.700012,657.030029,647.98999,654.880005,0.0,654.880005
2012-04-02,648.679993,662.070007,646.48999,658.590027,0.0,658.590027
2012-03-30,648.630005,651.359985,644.830017,649.539978,0.0,649.539978
2012-03-29,647.469971,647.469971,636.580017,644.900024,0.0,644.900024
2012-03-28,657.200012,657.719971,644.890015,649.77002,0.0,649.77002
2012-03-27,663.900024,663.940002,659.349976,660.280029,0.0,660.280029
2012-03-26,665.98999,667.780029,659.419983,663.51001,0.0,663.51001
2012-03-23,654.98999,663.190002,651.530029,660.799988,0.0,660.799988
2012-03-22,672.340027,672.340027,651.330017,654.169983,0.0,654.169983
2012-03-21,675.640015,675.919983,668.559998,672.340027,0.0,672.340027
2012-03-20,682.22998,682.22998,673.72998,674.460022,0.0,674.460022
2012-03-19,679.73999,688.140015,678.099976,684.929993,0.0,684.929993
2012-03-16,672.090027,681.409973,672.090027,679.72998,0.0,679.72998
2012-03-15,669.630005,674.969971,665.530029,670.97998,0.0,670.97998
2012-03-14,675.169983,679.150024,665.820007,667.539978,0.0,667.539978
2012-03-13,668.169983,674.960022,662.880005,674.919983,0.0,674.919983
2012-03-12,673.820007,673.919983,664.049988,666.880005,0.0,666.880005
2012-03-09,675.830017,679.849976,672.73999,674.75,0.0,674.75
2012-03-08,668.929993,675.299988,664.809998,673.659973,0.0,673.659973
2012-03-07,660.190002,666.049988,655.210022,664.77002,0.0,664.77002
2012-03-06,663.280029,663.280029,654.929993,659.590027,0.0,659.590027
2012-03-05,667.330017,669.169983,660.25,668.450012,0.0,668.450012
2012-03-02,680.840027,681.75,667.869995,668.48999,0.0,668.48999
2012-03-01,675.369995,682.929993,675.27002,681.179993,0.0,681.179993
2012-02-29,681.119995,683.099976,670.820007,676.130005,0.0,676.130005
2012-02-28,681.530029,685.590027,676.570007,679.73999,0.0,679.73999
2012-02-27,684.73999,689.049988,680.950012,683.619995,0.0,683.619995
2012-02-24,685.330017,690.02002,683.900024,686.559998,0.0,686.559998
2012-02-23,675.880005,685.130005,672.179993,684.669983,0.0,684.669983
2012-02-22,680.630005,683.369995,674.330017,675.880005,0.0,675.880005
2012-02-21,687.27002,688.219971,678.01001,679.48999,0.0,679.48999
2012-02-17,681.330017,685.789978,678.549988,682.580017,0.0,682.580017
2012-02-16,667.799988,676.719971,662.320007,675.22998,0.0,675.22998
2012-02-15,664.530029,671.630005,661.01001,667.799988,0.0,667.799988
2012-02-14,659.280029,664.650024,657.890015,662.27002,0.0,662.27002
2012-02-13,654.0,662.809998,653.349976,659.049988,0.0,659.049988
2012-02-10,653.27002,654.369995,648.280029,654.0,0.0,654.0
2012-02-09,658.580017,662.549988,653.869995,659.719971,0.0,659.719971
2012-02-08,656.690002,659.409973,650.929993,658.159973,0.0,658.159973
2012-02-07,649.77002,657.419983,643.450012,656.01001,0.0,656.01001
2012-02-06,642.210022,650.049988,640.5,649.559998,0.0,649.559998
2012-02-03,643.469971,645.5,640.460022,644.710022,0.0,644.710022
2012-02-02,636.359985,643.289978,634.799988,639.080017,0.0,639.080017
2012-02-01,633.76001,640.280029,632.73999,636.219971,0.0,636.219971
2012-01-31,639.929993,642.299988,630.950012,633.76001,0.0,633.76001
2012-01-30,633.26001,637.659973,627.01001,637.539978,0.0,637.539978
2012-01-27,634.380005,639.880005,632.599976,637.570007,0.0,637.570007
2012-01-26,652.840027,653.97998,632.950012,635.929993,0.0,635.929993
2012-01-25,633.289978,652.73999,628.090027,651.76001,0.0,651.76001
2012-01-24,637.219971,637.219971,629.27002,634.51001,0.0,634.51001
2012-01-23,626.090027,641.539978,626.090027,640.22998,0.0,640.22998
2012-01-20,620.369995,620.640015,612.909973,618.099976,0.0,618.099976
2012-01-19,630.289978,631.0,619.119995,620.200012,0.0,620.200012
2012-01-18,622.26001,630.030029,619.940002,630.030029,0.0,630.030029
2012-01-17,626.77002,627.380005,617.25,622.159973,0.0,622.159973
2012-01-13,619.309998,622.609985,615.869995,621.099976,0.0,621.099976
2012-01-12,631.049988,632.169983,623.190002,624.669983,0.0,624.669983
2012-01-11,648.700012,649.01001,630.690002,631.049988,0.0,631.049988
2012-01-10,661.049988,662.200012,651.460022,652.719971,0.0,652.719971
2012-01-09,654.01001,655.299988,649.599976,653.140015,0.0,653.140015
2012-01-06,659.5,659.640015,652.859985,653.349976,0.0,653.349976
2012-01-05,658.640015,660.859985,651.75,659.109985,0.0,659.109985
2012-01-04,654.280029,659.140015,650.309998,658.640015,0.0,658.640015
2012-01-03,657.679993,659.580017,649.590027,655.109985,0.0,655.109985
2011-12-30,638.409973,641.059998,636.150024,636.150024,0.0,636.150024
2011-12-29,632.640015,639.210022,632.059998,638.710022,0.0,638.710022
2011-12-28,644.0,644.950012,631.059998,631.619995,0.0,631.619995
2011-12-27,640.820007,646.140015,640.27002,643.390015,0.0,643.390015
2011-12-23,640.559998,642.419983,637.419983,641.679993,0.0,641.679993
2011-12-22,635.369995,640.669983,634.77002,638.98999,0.0,638.98999
2011-12-21,629.619995,634.809998,623.47998,633.869995,0.0,633.869995
2011-12-20,612.890015,630.590027,612.890015,628.799988,0.0,628.799988
2011-12-19,622.5,622.849976,606.47998,607.940002,0.0,607.940002
2011-12-16,616.359985,623.679993,615.02002,621.669983,0.0,621.669983
2011-12-15,618.400024,621.929993,612.159973,614.400024,0.0,614.400024
2011-12-14,624.349976,624.650024,611.099976,612.690002,0.0,612.690002
2011-12-13,641.330017,650.22998,626.030029,631.330017,0.0,631.330017
2011-12-12,652.380005,652.419983,632.919983,639.869995,0.0,639.869995
2011-12-09,647.75,660.179993,647.75,657.98999,0.0,657.98999
2011-12-08,660.840027,662.809998,644.710022,646.359985,0.0,646.359985
2011-12-07,667.599976,667.599976,657.25,663.429993,0.0,663.429993
2011-12-06,668.830017,675.72998,664.619995,670.289978,0.0,670.289978
2011-12-05,674.02002,677.929993,664.140015,669.289978,0.0,669.289978
2011-12-02,670.75,676.659973,665.27002,666.179993,0.0,666.179993
2011-12-01,669.960022,677.780029,665.700012,667.130005,0.0,667.130005
2011-11-30,660.830017,672.700012,660.830017,671.869995,0.0,671.869995
2011-11-29,633.349976,647.130005,631.890015,642.619995,0.0,642.619995
2011-11-28,621.73999,637.190002,621.590027,630.210022,0.0,630.210022
2011-11-25,609.450012,616.539978,608.849976,609.059998,0.0,609.059998
2011-11-23,627.650024,627.650024,611.359985,611.73999,0.0,611.73999
2011-11-22,637.179993,640.369995,626.669983,632.309998,0.0,632.309998
2011-11-21,644.47998,644.47998,628.309998,638.73999,0.0,638.73999
2011-11-18,649.169983,657.900024,645.890015,651.22998,0.0,651.22998
2011-11-17,664.859985,667.869995,644.559998,649.169983,0.0,649.169983
2011-11-16,674.169983,680.75,664.02002,664.859985,0.0,664.859985
2011-11-15,671.080017,678.159973,665.900024,674.169983,0.0,674.169983
2011-11-14,683.369995,683.369995,665.299988,671.080017,0.0,671.080017
2011-11-11,669.5,685.52002,669.5,683.369995,0.0,683.369995
2011-11-10,654.890015,674.369995,654.890015,669.48999,0.0,669.48999
2011-11-09,683.530029,683.530029,653.969971,654.890015,0.0,654.890015
2011-11-08,678.130005,684.340027,669.26001,683.530029,0.0,683.530029
2011-11-07,680.820007,684.809998,667.77002,678.130005,0.0,678.130005
2011-11-04,679.26001,682.48999,664.599976,680.820007,0.0,680.820007
2011-11-03,661.030029,681.150024,660.349976,679.26001,0.0,679.26001
2011-11-02,641.710022,666.090027,641.710022,661.030029,0.0,661.030029
2011-11-01,660.280029,660.280029,632.210022,641.710022,0.0,641.710022
2011-10-31,687.909973,687.909973,659.900024,660.280029,0.0,660.280029
2011-10-28,679.219971,688.940002,672.530029,687.909973,0.0,687.909973
2011-10-27,648.359985,685.299988,648.359985,679.219971,0.0,679.219971
2011-10-26,639.280029,652.23999,632.369995,648.359985,0.0,648.359985
2011-10-25,658.960022,658.960022,638.080017,639.280029,0.0,639.280029
2011-10-24,651.890015,659.669983,651.890015,658.960022,0.0,658.960022
2011-10-21,637.559998,651.909973,637.559998,651.890015,0.0,651.890015
2011-10-20,633.820007,641.369995,626.599976,637.559998,0.0,637.559998
2011-10-19,638.549988,645.52002,631.200012,633.820007,0.0,633.820007
2011-10-18,621.469971,641.76001,613.309998,638.549988,0.0,638.549988
2011-10-17,614.27002,628.219971,614.27002,621.469971,0.0,621.469971
2011-10-14,595.650024,614.289978,595.650024,614.27002,0.0,614.27002
2011-10-13,589.72998,597.940002,576.72998,595.650024,0.0,595.650024
2011-10-12,587.190002,598.97998,587.190002,589.72998,0.0,589.72998
2011-10-11,590.650024,593.090027,583.530029,587.190002,0.0,587.190002
2011-10-10,567.330017,590.669983,567.330017,590.650024,0.0,590.650024
2011-10-07,576.599976,581.659973,565.27002,567.330017,0.0,567.330017
2011-10-06,564.780029,579.580017,558.890015,576.599976,0.0,576.599976
2011-10-05,546.880005,566.609985,541.690002,564.780029,0.0,564.780029
2011-10-04,530.700012,547.359985,509.179993,546.880005,0.0,546.880005
2011-10-03,552.929993,552.929993,530.679993,530.700012,0.0,530.700012
2011-09-30,568.690002,568.690002,552.900024,552.929993,0.0,552.929993
2011-09-29,565.919983,579.719971,556.26001,568.690002,0.0,568.690002
2011-09-28,587.48999,592.75,565.109985,565.919983,0.0,565.919983
2011-09-27,576.969971,600.679993,576.969971,587.48999,0.0,587.48999
2011-09-26,559.200012,577.48999,553.030029,576.969971,0.0,576.969971
2011-09-23,572.710022,572.710022,557.070007,559.200012,0.0,559.200012
2011-09-22,607.580017,607.580017,562.710022,572.710022,0.0,572.710022
2011-09-21,623.659973,637.919983,607.469971,607.580017,0.0,607.580017
2011-09-20,625.099976,636.849976,620.159973,623.659973,0.0,623.659973
2011-09-19,629.340027,630.539978,608.580017,625.099976,0.0,625.099976
2011-09-16,630.190002,635.059998,624.809998,629.340027,0.0,629.340027
2011-09-15,621.130005,632.659973,621.130005,630.190002,0.0,630.190002
2011-09-14,613.349976,628.429993,605.650024,621.130005,0.0,621.130005
2011-09-13,607.27002,615.679993,602.080017,613.349976,0.0,613.349976
2011-09-12,605.789978,607.76001,592.289978,607.27002,0.0,607.27002
2011-09-09,629.01001,629.01001,602.340027,605.789978,0.0,605.789978
2011-09-08,634.549988,639.5,625.809998,629.01001,0.0,629.01001
2011-09-07,616.179993,635.369995,616.179993,634.549988,0.0,634.549988
2011-09-06,621.539978,621.539978,597.460022,616.179993,0.0,616.179993
2011-09-02,637.22998,637.22998,616.659973,621.539978,0.0,621.539978
2011-09-01,640.01001,650.590027,636.909973,637.22998,0.0,637.22998
2011-08-31,636.840027,648.97998,634.809998,640.01001,0.0,640.01001
2011-08-30,630.320007,640.640015,623.549988,636.840027,0.0,636.840027
2011-08-29,612.390015,630.530029,612.390015,630.320007,0.0,630.320007
2011-08-26,601.590027,613.830017,586.27002,612.390015,0.0,612.390015
2011-08-25,613.77002,622.169983,599.289978,601.590027,0.0,601.590027
2011-08-24,607.929993,614.619995,602.400024,613.77002,0.0,613.77002
2011-08-23,584.75,607.929993,582.190002,607.929993,0.0,607.929993
2011-08-22,593.109985,607.47998,581.719971,584.75,0.0,584.75
2011-08-19,601.570007,601.570007,591.51001,593.109985,0.0,593.109985
2011-08-18,639.049988,639.049988,601.570007,601.570007,0.0,601.570007
2011-08-17,637.799988,651.169983,635.700012,639.049988,0.0,639.049988
2011-08-16,646.549988,646.549988,637.799988,637.799988,0.0,637.799988
2011-08-15,627.799988,646.549988,627.799988,646.549988,0.0,646.549988
2011-08-12,630.179993,641.98999,623.669983,627.799988,0.0,627.799988
2011-08-11,595.51001,638.099976,595.51001,630.179993,0.0,630.179993
2011-08-10,611.0,611.0,594.75,605.599976,0.0,605.599976
2011-08-09,573.880005,612.0,573.880005,611.0,0.0,611.0
2011-08-08,623.409973,623.409973,571.799988,573.880005,0.0,573.880005
2011-08-05,633.299988,646.820007,602.159973,623.409973,0.0,623.409973
2011-08-04,680.929993,680.929993,631.539978,633.299988,0.0,633.299988
2011-08-03,682.349976,683.630005,664.690002,680.929993,0.0,680.929993
2011-08-02,700.429993,705.830017,682.080017,682.349976,0.0,682.349976
2011-08-01,699.340027,710.400024,695.570007,700.429993,0.0,700.429993
2011-07-29,704.52002,706.27002,694.090027,699.340027,0.0,699.340027
2011-07-28,700.179993,712.859985,699.840027,704.52002,0.0,704.52002
2011-07-27,709.73999,709.73999,697.039978,700.179993,0.0,700.179993
2011-07-26,709.309998,715.26001,704.669983,709.73999,0.0,709.73999
